timestamp,candle1_time,candle3_time,middle_point,middle_high,middle_low,middle_open,middle_close,middle_body,middle_is_bullish,body1_ratio,body3_ratio,is_doji_on_3,max_upside,max_downside,larger_move_direction,move_ratio_larger_to_smaller,first_direction_moved,upside_was_reached,downside_was_reached,bars_to_max_upside,bars_to_max_downside,bars_to_return_to_middle,price_at_max_upside,price_at_max_downside
2025-10-09 11:23:13.126902,2025-10-09 10:23:13.126902,2025-10-09 12:23:13.126902,41046.06330997187,41662.88789491746,40429.23872502628,41172.55324088534,41041.55486940622,130.99837147911603,False,0.3194043123303021,0.32923460607718097,False,616.8245849455925,616.8245849455925,UP,616824.5849455924,DOWN,True,True,0,0,0,41662.88789491746,40429.23872502628
2025-10-09 15:23:13.126902,2025-10-09 14:23:13.126902,2025-10-09 16:23:13.126902,41096.611933969776,41720.13065045973,40473.09321747982,41172.212838818785,41049.091652217714,123.1211866010708,False,0.29076934887927863,0.005395005469863566,True,680.7248551378943,623.5187164899544,UP,680724.8551378943,DOWN,True,True,0,0,0,41777.33678910767,40473.09321747982
2025-10-10 00:23:13.126902,2025-10-09 23:23:13.126902,2025-10-10 01:23:13.126902,41086.34034459162,41548.82143909674,40623.85925008649,41120.2433702525,41029.55050450359,90.69286574891157,False,0.07564955573363971,0.39434191632243426,False,462.4810945051213,462.48109450512857,DOWN,462481.09450512857,DOWN,True,True,0,0,0,41548.82143909674,40623.85925008649
2025-10-10 04:23:13.126902,2025-10-10 03:23:13.126902,2025-10-10 05:23:13.126902,40835.06884395835,41133.30807857384,40536.82960934284,41116.09494606208,40978.60498826723,137.48995779485267,False,0.20928554805711685,0.28276488480223205,False,726.1945978785079,298.23923461550294,UP,726194.5978785079,DOWN,True,True,0,0,0,41561.263441836854,40536.82960934284
2025-10-10 06:23:13.126902,2025-10-10 05:23:13.126902,2025-10-10 07:23:13.126902,41168.87319147958,41561.263441836854,40776.4829411223,41115.662515515935,41027.66196706859,88.00054844734404,False,0.44178511115289104,0.2496473591588604,False,392.39025035727536,433.0999276137154,DOWN,433099.9276137154,DOWN,True,True,0,0,0,41561.263441836854,40735.77326386586
2025-10-10 09:23:13.126902,2025-10-10 08:23:13.126902,2025-10-10 10:23:13.126902,41040.78483364893,41610.83807974374,40470.731587554124,41114.4883343899,40978.08899444494,136.39933994496096,False,0.19220634714943718,0.45746477061127416,False,570.0532460948089,570.0532460948089,UP,570053.2460948088,DOWN,True,True,0,0,0,41610.83807974374,40470.731587554124
2025-10-10 19:23:13.126902,2025-10-10 18:23:13.126902,2025-10-10 20:23:13.126902,41263.249476856654,41793.01998996514,40733.478963748166,41077.62574766527,41210.124113289196,132.49836562392738,True,0.05992702186413856,0.4335119557027566,False,529.7705131084876,771.0837050399568,DOWN,771083.7050399568,DOWN,True,True,0,1,1,41793.01998996514,40492.1657718167
2025-10-10 22:23:13.126902,2025-10-10 21:23:13.126902,2025-10-10 23:23:13.126902,40942.1565531135,41392.1473344103,40492.1657718167,41073.698434088044,41190.33496268337,116.63652859532885,True,0.04224137170231519,0.19054438965144932,False,453.22872500566154,449.9907812968013,UP,453228.72500566154,DOWN,True,True,0,0,0,41395.38527811916,40492.1657718167
2025-10-11 00:23:13.126902,2025-10-10 23:23:13.126902,2025-10-11 01:23:13.126902,41065.29881786514,41395.38527811916,40735.21235761113,41088.492107069054,40956.46633944715,132.02576762190438,False,0.16833408017673587,0.31460437648327566,False,362.0287844727063,410.25251244074025,DOWN,410252.51244074025,DOWN,True,True,0,0,0,41427.32760233785,40655.0463054244
2025-10-11 05:23:13.126902,2025-10-11 04:23:13.126902,2025-10-11 06:23:13.126902,41223.793525532325,41503.91343080579,40943.67362025885,41085.954835982855,41329.96510302337,244.01026704051765,True,0.2771807985084241,0.4940582174078863,False,290.496074335555,606.2198003970261,DOWN,606219.8003970261,DOWN,True,True,0,0,0,41514.28959986788,40617.5737251353
2025-10-11 12:23:13.126902,2025-10-11 11:23:13.126902,2025-10-11 13:23:13.126902,40885.03102921453,41225.227715546614,40544.83434288245,41076.23529255416,41179.103251006396,102.86795845223241,True,0.35329760786764425,0.09819288553236205,True,637.9673198504897,340.19668633207766,UP,637967.3198504897,UP,True,True,4,0,4,41522.99834906502,40544.83434288245
2025-10-11 16:23:13.126902,2025-10-11 15:23:13.126902,2025-10-11 17:23:13.126902,41097.976288698424,41283.50778264318,40912.444794753676,41082.55620604531,41153.084539141826,70.5283330965176,True,0.40395928258332064,0.42550994424779304,False,425.0220603665948,537.3705933927922,DOWN,537370.5933927922,DOWN,True,True,0,0,0,41522.99834906502,40560.60569530563
2025-10-11 20:23:13.126902,2025-10-11 19:23:13.126902,2025-10-11 21:23:13.126902,40932.27826819797,41439.037261681566,40425.51927471439,41095.45568939065,40926.87782270349,168.57786668715562,False,0.3877266193026712,0.1511341430287175,False,506.75899348359235,506.7589934835851,UP,506758.99348359235,DOWN,True,True,0,0,0,41439.037261681566,40425.51927471439
2025-10-12 04:23:13.126902,2025-10-12 03:23:13.126902,2025-10-12 05:23:13.126902,41067.582864232565,41421.28759116654,40713.8781372986,41073.59833114157,41211.270361377334,137.6720302357644,True,0.29185160925085946,0.33464330493618655,False,542.1614887516553,554.7957712429488,DOWN,554795.7712429488,DOWN,True,True,0,0,0,41609.74435298422,40512.787092989616
2025-10-12 10:23:13.126902,2025-10-12 09:23:13.126902,2025-10-12 11:23:13.126902,41080.124063633746,41461.93419181643,40698.313935451064,41063.907788780496,41005.14428828098,58.76350049951725,False,0.039815904287585024,0.06228479687340115,True,419.7221528611699,644.4986917053611,DOWN,644498.6917053611,DOWN,True,True,0,0,0,41499.846216494916,40435.625371928385
2025-10-12 12:23:13.126902,2025-10-12 11:23:13.126902,2025-10-12 13:23:13.126902,40967.73579421165,41499.846216494916,40435.625371928385,41060.16998766635,40868.34256466536,191.8274230009847,False,0.019080028469983933,0.18364532117556234,False,532.1104222832655,532.1104222832655,UP,532110.4222832655,DOWN,True,True,0,0,0,41499.846216494916,40435.625371928385
2025-10-12 21:23:13.126902,2025-10-12 20:23:13.126902,2025-10-12 22:23:13.126902,40995.86639230758,41117.40508257135,40874.32770204382,41053.35661868076,40974.091108894936,79.26550978582236,False,0.15111472662077516,0.024801381129021974,True,756.7534933075658,313.35230295993097,UP,756753.4933075658,UP,True,True,1,1,1,41752.619885615146,40682.51408934765
2025-10-13 04:23:13.126902,2025-10-13 03:23:13.126902,2025-10-13 05:23:13.126902,40862.51306603392,41165.53763615883,40559.48849590901,41058.96513029819,40939.88073248098,119.08439781720517,False,0.24722468304801046,0.13863853869713713,False,653.1706104655896,350.58581227353716,UP,653170.6104655896,DOWN,True,True,0,0,0,41515.68367649951,40511.92725376038
2025-10-13 07:23:13.126902,2025-10-13 06:23:13.126902,2025-10-13 08:23:13.126902,40931.655277639846,41163.32826986905,40699.98228541064,41039.59697459264,41125.68117681924,86.08420222660061,True,0.22493476506275026,0.29499640876607586,False,568.1023907701747,494.7941539366366,UP,568102.3907701747,DOWN,True,True,0,0,0,41499.75766841002,40436.86112370321
2025-10-14 02:23:13.126902,2025-10-14 01:23:13.126902,2025-10-14 03:23:13.126902,40951.528930156004,41504.61190295269,40398.44595735932,41067.88517561715,40993.772661023395,74.1125145937549,False,0.06104541262080222,0.36902928128272383,False,553.0829727966848,553.0829727966848,UP,553082.9727966847,DOWN,True,True,0,0,0,41504.61190295269,40398.44595735932
2025-10-14 09:23:13.126902,2025-10-14 08:23:13.126902,2025-10-14 10:23:13.126902,40811.626066737896,41107.68218446799,40515.569949007804,41072.70011033522,40939.43393426996,133.2661760652627,False,0.30961944443941586,0.0698531658145166,True,613.5123565655085,296.0561177300915,UP,613512.3565655085,UP,True,True,1,0,1,41425.138423303404,40515.569949007804
2025-10-14 14:23:13.126902,2025-10-14 13:23:13.126902,2025-10-14 15:23:13.126902,41022.676102593854,41571.22348649862,40474.12871868909,41054.66289661795,40924.4994154605,130.16348115744768,False,0.1087793809668103,0.22487067254830073,False,548.5473839047627,548.5473839047627,UP,548547.3839047627,DOWN,True,True,0,0,0,41571.22348649862,40474.12871868909
2025-10-14 18:23:13.126902,2025-10-14 17:23:13.126902,2025-10-14 19:23:13.126902,41240.98777983366,41705.68507688027,40776.29048278705,41067.69504259536,41153.01129481469,85.31625221933064,True,0.47504004532157734,0.19401623771302312,False,464.6972970466086,615.6617377861403,DOWN,615661.7377861403,DOWN,True,True,0,0,1,41705.68507688027,40625.32604204752
2025-10-14 20:23:13.126902,2025-10-14 19:23:13.126902,2025-10-14 21:23:13.126902,40919.98887641732,41214.65171078713,40625.32604204752,41083.552968164324,41122.8848154446,39.33184728027845,True,0.4208482290042265,0.3261039737170425,False,601.8836742220083,294.662834369803,UP,601883.6742220082,UP,True,True,0,0,1,41521.87255063933,40625.32604204752
2025-10-15 04:23:13.126902,2025-10-15 03:23:13.126902,2025-10-15 05:23:13.126902,41144.180359896665,41630.76024215034,40657.600477643,41070.80489441533,41167.097446712665,96.29255229733826,True,0.1196042878436723,0.07955909388522082,True,486.57988225367444,713.8288880174077,DOWN,713828.8880174077,DOWN,True,True,0,0,0,41630.76024215034,40430.35147187926
2025-10-15 06:23:13.126902,2025-10-15 05:23:13.126902,2025-10-15 07:23:13.126902,40949.89326510536,41469.43505833146,40430.35147187926,41078.84219274055,41045.56742095968,33.27477178087429,False,0.23023293019472604,0.31965293573928827,False,526.2079106266028,519.5417932261043,UP,526207.9106266028,DOWN,True,True,0,0,0,41476.101175731965,40430.35147187926
2025-10-15 08:23:13.126902,2025-10-15 07:23:13.126902,2025-10-15 09:23:13.126902,41052.196315229194,41476.101175731965,40628.29145472642,41099.799316382356,41070.77297931702,29.02633706533379,False,0.36643888141553826,0.08737705981945515,True,423.90486050277104,468.2255421629816,DOWN,468225.5421629816,DOWN,True,True,0,0,0,41476.101175731965,40583.97077306621
2025-10-15 14:23:13.126902,2025-10-15 13:23:13.126902,2025-10-15 15:23:13.126902,41024.10633245701,41308.82710275977,40739.385562154246,41109.50750532313,40995.51171083121,113.99579449191515,False,0.0962126674393766,0.3777665332607168,False,574.7794961306281,338.5512409054063,UP,574779.496130628,DOWN,True,True,0,0,0,41598.88582858764,40685.55509155161
2025-10-16 00:23:13.126902,2025-10-15 23:23:13.126902,2025-10-16 01:23:13.126902,41227.356699688135,41788.69955289081,40666.01384648546,41107.13915343987,41377.140561233246,270.0014077933738,True,0.40597615674029847,0.2384550228201689,False,561.3428532026737,561.3428532026737,UP,561342.8532026737,DOWN,True,True,0,0,0,41788.69955289081,40666.01384648546
2025-10-16 03:23:13.126902,2025-10-16 02:23:13.126902,2025-10-16 04:23:13.126902,41071.09803970669,41226.76239982733,40915.43367958604,41095.671170150716,41167.0980172223,71.42684707158332,True,0.30729009473908075,0.1432775730011967,False,538.0107891262523,309.22535709918156,UP,538010.7891262523,DOWN,True,True,0,0,0,41609.10882883294,40761.87268260751
2025-10-16 05:23:13.126902,2025-10-16 04:23:13.126902,2025-10-16 06:23:13.126902,41185.490755720224,41609.10882883294,40761.87268260751,41119.43116128427,41190.745157299054,71.31399601478188,True,0.14350430304624676,0.18379240128898267,False,429.39286882082524,423.61807311271696,UP,429392.86882082524,DOWN,True,True,1,0,1,41614.88362454105,40761.87268260751
2025-10-16 14:23:13.126902,2025-10-16 13:23:13.126902,2025-10-16 15:23:13.126902,40953.6598494746,41139.32057496284,40767.99912398635,41132.56617128503,41053.47056530293,79.09560598209646,False,0.22138443597931903,0.053794031451052236,True,284.30581915712537,415.669437121338,DOWN,415669.437121338,DOWN,True,True,0,0,0,41237.965668631725,40537.99041235326
2025-10-16 22:23:13.126902,2025-10-16 21:23:13.126902,2025-10-16 23:23:13.126902,40895.96138115369,41221.24702836963,40570.67573393775,41152.292582988,41007.618618250475,144.6739647375216,False,0.23205644871695114,0.3245367883244421,False,755.7737003826114,384.2141386983276,UP,755773.7003826114,DOWN,True,True,0,0,0,41651.7350815363,40511.74724245536
2025-10-17 06:23:13.126902,2025-10-17 05:23:13.126902,2025-10-17 07:23:13.126902,41284.39391547116,41965.01150468604,40603.77632625629,41176.54171734985,41363.820334787815,187.2786174379653,True,0.2769850302822765,0.41343290454936105,False,680.6175892148749,680.6175892148749,UP,680617.5892148749,DOWN,True,True,0,0,0,41965.01150468604,40603.77632625629
2025-10-17 14:23:13.126902,2025-10-17 13:23:13.126902,2025-10-17 15:23:13.126902,41346.878939882794,41842.52921351594,40851.22866624964,41203.24617347246,41365.799564272,162.55339079954138,True,0.007574964249419766,0.4036408154803521,False,495.65027363314584,495.6502736331531,DOWN,495650.2736331531,DOWN,True,True,0,0,0,41842.52921351594,40851.22866624964
2025-10-17 22:23:13.126902,2025-10-17 21:23:13.126902,2025-10-17 23:23:13.126902,40853.89866233804,41262.90476532175,40444.89255935433,41167.805360483755,41024.483712975074,143.32164750868105,False,0.12651061874555447,0.22926301609901148,False,409.00610298370884,409.00610298370884,UP,409006.10298370884,DOWN,True,True,0,0,0,41262.90476532175,40444.89255935433
2025-10-18 09:23:13.126902,2025-10-18 08:23:13.126902,2025-10-18 10:23:13.126902,41028.40908888553,41323.21638513216,40733.601792638896,41161.29760479572,41212.28404613714,50.98644134141796,True,0.2961656227491576,0.023208901293469534,True,364.2747210168891,328.12828077688755,UP,364274.7210168891,DOWN,True,True,0,0,0,41392.68380990242,40700.28080810864
2025-10-18 14:23:13.126902,2025-10-18 13:23:13.126902,2025-10-18 15:23:13.126902,41235.758273868836,41418.41747140626,41053.099076331404,41138.061183994636,41244.85067018426,106.7894861896275,True,0.08878510983352149,0.497642742848733,False,182.65919753742492,418.17564957115974,DOWN,418175.64957115974,DOWN,True,True,0,0,0,41418.41747140626,40817.58262429768
2025-10-18 22:23:13.126902,2025-10-18 21:23:13.126902,2025-10-18 23:23:13.126902,41069.50794879108,41537.00331133498,40602.012586247176,41116.65495644103,40887.80290873286,228.85204770816927,False,0.4559610535632601,0.03131487445611623,True,507.1390005644862,467.49536254390114,UP,507139.0005644862,DOWN,True,True,0,0,0,41576.64694935556,40602.012586247176
2025-10-19 05:23:13.126902,2025-10-19 04:23:13.126902,2025-10-19 06:23:13.126902,41113.78028117654,41477.052081290116,40750.50848106297,41109.050502295635,41186.82397174187,77.77346944623423,True,0.3898992327705875,0.20934574619729235,False,518.0567112186618,657.6711802071441,DOWN,657671.180207144,DOWN,True,True,0,0,0,41631.836992395205,40456.1091009694
2025-10-19 07:23:13.126902,2025-10-19 06:23:13.126902,2025-10-19 08:23:13.126902,41043.9730466823,41631.836992395205,40456.1091009694,41101.626492284806,40934.395822216466,167.23067006834026,False,0.09735980241495551,0.480128010544423,False,587.8639457129029,587.8639457129029,UP,587863.9457129029,DOWN,True,True,0,0,0,41631.836992395205,40456.1091009694
2025-10-19 14:23:13.126902,2025-10-19 13:23:13.126902,2025-10-19 15:23:13.126902,41079.75589195812,41454.35650584866,40705.15527806759,41081.32954434596,41287.00221874181,205.67267439584975,True,0.1367412260450298,0.009781209193893397,True,374.6006138905359,455.18890112466033,DOWN,455188.90112466033,DOWN,True,True,0,0,0,41454.35650584866,40624.56699083346
2025-10-20 06:23:13.126902,2025-10-20 05:23:13.126902,2025-10-20 07:23:13.126902,41408.187336163406,41771.55879019384,41044.81588213297,41121.49882605323,41239.066807973024,117.5679819197976,True,0.15581866909202344,0.21203479841552117,False,363.3714540304354,873.3985620441526,DOWN,873398.5620441526,DOWN,True,True,0,0,1,41771.55879019384,40534.78877411925
2025-10-20 23:23:13.126902,2025-10-20 22:23:13.126902,2025-10-21 00:23:13.126902,41336.23110551607,41722.31579935638,40950.14641167576,41146.99634611884,41026.19549833543,120.80084778340824,False,0.11120759301233364,0.31272759075528594,False,386.08469384031196,718.1523242075054,DOWN,718152.3242075054,DOWN,True,True,0,1,1,41722.31579935638,40618.07878130856
2025-10-21 05:23:13.126902,2025-10-21 04:23:13.126902,2025-10-21 06:23:13.126902,41244.30109800474,41808.987524099044,40679.614671910436,41134.38912300127,41247.28483262327,112.89570962200378,True,0.1175328545318114,0.36169345586362617,False,564.6864260943039,564.6864260943039,UP,564686.4260943038,DOWN,True,True,0,0,1,41808.987524099044,40679.614671910436
2025-10-21 16:23:13.126902,2025-10-21 15:23:13.126902,2025-10-21 17:23:13.126902,41174.67509723085,41523.90332790618,40825.446866555525,41121.1024976346,41298.51668886913,177.41419123452943,True,0.08427985355740755,0.016967484222693095,True,368.7768552819325,467.0750510599537,DOWN,467075.0510599537,DOWN,True,True,0,0,0,41543.45195251278,40707.6000461709
2025-10-22 11:23:13.126902,2025-10-22 10:23:13.126902,2025-10-22 12:23:13.126902,41252.60778217547,41667.16344027327,40838.05212407767,41148.547934744245,41028.84175532876,119.70617941548699,False,0.3667939728154111,0.13098483168046574,False,414.55565809779364,555.027555486944,DOWN,555027.555486944,DOWN,True,True,0,0,1,41667.16344027327,40697.58022668853
2025-10-22 17:23:13.126902,2025-10-22 16:23:13.126902,2025-10-22 18:23:13.126902,41016.07079717754,41364.8318857452,40667.30970860988,41162.510055882645,41069.43993660297,93.07011927967687,False,0.4374026143560965,0.17462809064863247,False,448.4255372502812,390.80634079893935,UP,448425.5372502812,UP,True,True,1,1,1,41464.49633442782,40625.2644563786
2025-10-22 20:23:13.126902,2025-10-22 19:23:13.126902,2025-10-22 21:23:13.126902,41044.88039540321,41464.49633442782,40625.2644563786,41180.12029075097,41199.20090875744,19.080618006468285,True,0.4908676347580586,0.31218223022309566,False,732.8498766620105,419.61593902461027,UP,732849.8766620104,DOWN,True,True,0,0,0,41777.73027206522,40625.2644563786
2025-10-23 05:23:13.126902,2025-10-23 04:23:13.126902,2025-10-23 06:23:13.126902,40863.09111487298,41278.73909108912,40447.44313865684,41147.09702847289,40971.553701623394,175.54332684949622,False,0.14382414955548228,0.48141785750334576,False,625.6809812232459,415.6479762161398,UP,625680.9812232458,DOWN,True,True,0,0,0,41488.772096096225,40447.44313865684
2025-10-23 19:23:13.126902,2025-10-23 18:23:13.126902,2025-10-23 20:23:13.126902,41143.96353497951,41666.615201639135,40621.311868319885,41186.68954010382,41268.568908596906,81.87936849308608,True,0.35059088251949594,0.04252314477280393,True,522.6516666596217,522.651666659629,DOWN,522651.666659629,DOWN,True,True,0,0,0,41666.615201639135,40621.311868319885
2025-10-24 02:23:13.126902,2025-10-24 01:23:13.126902,2025-10-24 03:23:13.126902,41039.494611441405,41404.37111120065,40674.61811168217,41222.22670124708,41344.25958595623,122.0328847091514,True,0.06757191968040417,0.3437427919113963,False,437.2579060814969,364.87649975923705,UP,437257.9060814969,DOWN,True,True,0,0,0,41476.7525175229,40674.61811168217
2025-10-24 23:23:13.126902,2025-10-24 22:23:13.126902,2025-10-25 00:23:13.126902,41066.14402039544,41517.548012316714,40614.74002847417,41195.26440876209,40982.83749739257,212.42691136951908,False,0.20162874929260147,0.1725273611401446,False,566.3923612731305,451.4039919212737,UP,566392.3612731305,DOWN,True,True,0,0,0,41632.53638166857,40614.74002847417
2025-10-25 02:23:13.126902,2025-10-25 01:23:13.126902,2025-10-25 03:23:13.126902,41282.59276577648,41871.14042283345,40694.0451087195,41197.552032215244,41308.511294306445,110.9592620912008,True,0.028412994186956846,0.27706008508912167,False,588.5476570569735,588.5476570569735,UP,588547.6570569735,DOWN,True,True,0,0,0,41871.14042283345,40694.0451087195
2025-10-26 00:23:13.126902,2025-10-25 23:23:13.126902,2025-10-26 01:23:13.126902,41281.28050233962,41966.043764242604,40596.51724043663,41197.28343657218,41360.70264524423,163.41920867205044,True,0.49120076508837074,0.11673488000024856,False,684.7632619029828,684.76326190299,DOWN,684763.26190299,DOWN,True,True,0,0,0,41966.043764242604,40596.51724043663
2025-10-26 23:23:13.126902,2025-10-26 22:23:13.126902,2025-10-27 00:23:13.126902,41092.53119760571,41327.72503814097,40857.33735707046,41089.201422968545,41157.606769758015,68.40534678947006,True,0.22476163203887928,0.27438777268352926,False,258.0613102650241,525.5719445351278,DOWN,525571.9445351278,DOWN,True,True,0,0,0,41350.59250787074,40566.959253070585
2025-10-27 13:23:13.126902,2025-10-27 12:23:13.126902,2025-10-27 14:23:13.126902,41250.09372928506,41663.14913533703,40837.038323233086,41082.80418202275,40926.47373981697,156.3304422057845,False,0.4280604183126819,0.4355160065165699,False,413.05540605197166,693.6204655753681,DOWN,693620.4655753681,DOWN,True,True,0,0,0,41663.14913533703,40556.47326370969
2025-10-29 01:23:13.126902,2025-10-29 00:23:13.126902,2025-10-29 02:23:13.126902,41050.78338003231,41283.140543548354,40818.42621651628,41140.51279516923,41223.858774584296,83.34597941506945,True,0.1571742319903889,0.1772654026158424,False,865.6494044323044,461.67908741631254,UP,865649.4044323044,DOWN,True,True,0,0,0,41916.43278446462,40589.104292616
2025-10-29 03:23:13.126902,2025-10-29 02:23:13.126902,2025-10-29 04:23:13.126902,41252.76853854031,41916.43278446462,40589.104292616,41145.56309441788,41338.45791972521,192.8948253073322,True,0.07659281981196,0.057063932696682945,True,663.6642459243085,663.6642459243085,UP,663664.2459243084,DOWN,True,True,0,0,0,41916.43278446462,40589.104292616
2025-10-29 16:23:13.126902,2025-10-29 15:23:13.126902,2025-10-29 17:23:13.126902,41359.60084696303,41736.53348724403,40982.66820668203,41093.52379137301,41246.61851035277,153.0947189797589,True,0.4587060134380422,0.3378115687248322,False,376.93264028099657,811.1629896591694,DOWN,811162.9896591693,DOWN,True,True,0,2,2,41736.53348724403,40548.43785730386
2025-10-30 07:23:13.126902,2025-10-30 06:23:13.126902,2025-10-30 08:23:13.126902,41428.430451704255,41760.76788258664,41096.09302082187,41130.43214413576,41260.388429860235,129.95628572447458,True,0.17848319662217388,0.15096707378252777,False,332.33743088238407,864.4741112429547,DOWN,864474.1112429546,DOWN,True,True,0,0,0,41760.76788258664,40563.9563404613
2025-10-30 09:23:13.126902,2025-10-30 08:23:13.126902,2025-10-30 10:23:13.126902,41058.32954712291,41552.70275378452,40563.9563404613,41117.720653831246,41295.92150546903,178.20085163778276,True,0.11009554665512217,0.4144849087143478,False,494.37320666161395,494.3732066616067,UP,494373.20666161395,DOWN,True,True,0,0,0,41552.70275378452,40563.9563404613
2025-10-30 13:23:13.126902,2025-10-30 12:23:13.126902,2025-10-30 14:23:13.126902,41298.38591888474,41659.183884321494,40937.58795344798,41109.866805766345,41020.64675715673,89.22004860961897,False,0.34377428344871863,0.14104689209728447,False,443.72755368667276,730.317726561283,DOWN,730317.726561283,DOWN,True,True,1,0,1,41742.113472571415,40568.06819232346
2025-10-30 17:23:13.126902,2025-10-30 16:23:13.126902,2025-10-30 18:23:13.126902,41029.48768285768,41372.3398232168,40686.63554249856,41082.9743423032,41261.31160466075,178.33726235754875,True,0.24159281628391868,0.21395718178051468,False,347.3830891898324,342.85214035912213,UP,347383.0891898324,DOWN,True,True,0,0,0,41376.870772047514,40686.63554249856
2025-10-30 19:23:13.126902,2025-10-30 18:23:13.126902,2025-10-30 20:23:13.126902,41061.68134367182,41376.870772047514,40746.49191529613,41081.96099215802,41176.46074276684,94.49975060881843,True,0.4037739551125624,0.057452244374332814,True,417.44717961477,393.61483298217354,UP,417447.17961477,DOWN,True,True,0,0,0,41479.12852328659,40668.06651068965
2025-10-31 18:23:13.126902,2025-10-31 17:23:13.126902,2025-10-31 19:23:13.126902,41245.715110878984,41739.33246909597,40752.097752662,41061.59971139938,41160.827098883485,99.22738748410484,True,0.3492996219280112,0.39346686973650585,False,493.61735821698676,498.2426208764882,DOWN,498242.6208764882,DOWN,True,True,0,0,0,41739.33246909597,40747.472490002496
2025-10-31 21:23:13.126902,2025-10-31 20:23:13.126902,2025-10-31 22:23:13.126902,41131.33882271182,41697.23032466129,40565.44732076235,41081.48267561012,41241.090577046445,159.60790143632767,True,0.4132522149609164,0.2323940820843775,False,565.891501949467,565.891501949467,UP,565891.501949467,DOWN,True,True,0,0,0,41697.23032466129,40565.44732076235
2025-11-01 04:23:13.126902,2025-11-01 03:23:13.126902,2025-11-01 05:23:13.126902,41162.77271732842,41651.50094231819,40674.04449233866,41074.644294207275,41202.66443213084,128.02013792356593,True,0.40896291758275816,0.4359005161739356,False,488.72822498976893,488.72822498976166,UP,488728.22498976893,DOWN,True,True,0,0,0,41651.50094231819,40674.04449233866
2025-11-01 09:23:13.126902,2025-11-01 08:23:13.126902,2025-11-01 10:23:13.126902,40881.77426714512,41380.04188330289,40383.50665098735,41071.58114492832,40952.09448956673,119.48665536159388,False,0.1814050376784544,0.07622721110853951,True,498.2676161577692,498.2676161577692,UP,498267.6161577692,DOWN,True,True,0,0,0,41380.04188330289,40383.50665098735
2025-11-01 11:23:13.126902,2025-11-01 10:23:13.126902,2025-11-01 12:23:13.126902,40907.152242043434,41130.0481791253,40684.25630496158,41097.23576499039,40979.98831763433,117.2474473560651,False,0.0776830089549098,0.2511753289805437,False,541.465677872402,224.43667546718643,UP,541465.677872402,DOWN,True,True,0,0,0,41448.617919915836,40682.71556657625
2025-11-01 20:23:13.126902,2025-11-01 19:23:13.126902,2025-11-01 21:23:13.126902,41358.80796028511,41665.49225085621,41052.123669714,41053.49094925725,41125.095643155815,71.60469389856735,True,0.37569239531030707,0.19056393379675468,False,306.6842905711019,886.205486097977,DOWN,886205.4860979769,DOWN,True,True,0,2,2,41665.49225085621,40472.60247418713
2025-11-01 22:23:13.126902,2025-11-01 21:23:13.126902,2025-11-01 23:23:13.126902,40971.49138829573,41279.96450662087,40663.01826997059,41044.29951425465,41264.266479653495,219.9669653988458,True,0.06203327905570621,0.2256317964765168,False,404.9851042290611,498.8889141086038,DOWN,498888.9141086038,DOWN,True,True,0,0,0,41376.476492524795,40472.60247418713
2025-11-02 00:23:13.126902,2025-11-01 23:23:13.126902,2025-11-02 01:23:13.126902,40924.53948335596,41376.476492524795,40472.60247418713,41053.265267862254,41196.4997449552,143.2344770929485,True,0.34650555212501116,0.035175199274215044,True,520.319849709078,580.7778276897661,DOWN,580777.8276897661,DOWN,True,True,0,0,0,41444.85933306504,40343.761655666196
2025-11-02 02:23:13.126902,2025-11-02 01:23:13.126902,2025-11-02 03:23:13.126902,40894.31049436562,41444.85933306504,40343.761655666196,41056.68613648092,40920.828708493966,135.8574279869572,False,0.03708521020408357,0.2918819067407296,False,778.1625186408564,550.5488386994257,UP,778162.5186408564,DOWN,True,True,0,0,0,41672.47301300648,40343.761655666196
2025-11-02 09:23:13.126902,2025-11-02 08:23:13.126902,2025-11-02 10:23:13.126902,40862.30310326812,41402.99464331803,40321.61156321821,41086.74492632951,40883.72190212448,203.0230242050311,False,0.14149879180152716,0.4262120628039543,False,593.431851692003,540.6915400499056,UP,593431.851692003,DOWN,True,True,0,0,0,41455.73495496012,40321.61156321821
2025-11-02 15:23:13.126902,2025-11-02 14:23:13.126902,2025-11-02 16:23:13.126902,41074.11470021056,41328.004343265166,40820.22505715594,41063.89199625805,41163.77299647271,99.8810002146638,True,0.019421863098767592,0.36003576078675054,False,490.8067364965973,595.89644121327,DOWN,595896.44121327,DOWN,True,True,0,0,0,41564.921436707154,40478.21825899729
2025-11-03 01:23:13.126902,2025-11-03 00:23:13.126902,2025-11-03 02:23:13.126902,40932.23175555277,41265.566213386985,40598.89729771855,41071.74141770542,41161.226871577834,89.48545387241029,True,0.03081199087281893,0.10452105517721205,False,594.8898486358594,333.3344578342221,UP,594889.8486358593,DOWN,True,True,0,0,0,41527.12160418863,40598.89729771855
2025-11-04 03:23:13.126902,2025-11-04 02:23:13.126902,2025-11-04 04:23:13.126902,40922.87852940412,41430.85435149914,40414.902707309106,41080.81704900056,40940.538961963,140.27808703755727,False,0.38050063220436725,0.34222832603531933,False,829.7677430537151,507.97582209501707,UP,829767.7430537151,UP,True,True,0,0,1,41752.64627245784,40414.902707309106
