timestamp,candle1_time,candle3_time,middle_point,middle_high,middle_low,middle_open,middle_close,middle_body,middle_is_bullish,body1_ratio,body3_ratio,is_doji_on_3,max_upside,max_downside,larger_move_direction,move_ratio_larger_to_smaller,first_direction_moved,upside_was_reached,downside_was_reached,bars_to_max_upside,bars_to_max_downside,bars_to_return_to_middle,price_at_max_upside,price_at_max_downside
2025-11-27 20:23:13.136419,2025-11-27 16:23:13.136419,2025-11-28 00:23:13.136419,41180.64512393817,41663.682994391806,40697.607253484544,40899.28941329912,41085.171343907896,185.8819306087753,True,0.04309311579938085,0.39113761153989585,False,483.03787045363424,684.5573763407956,DOWN,684557.3763407955,DOWN,True,True,0,0,0,41663.682994391806,40496.087747597376
2025-11-29 00:23:13.136419,2025-11-28 20:23:13.136419,2025-11-29 04:23:13.136419,40789.43821870473,41081.23060869965,40497.645828709814,40886.86690545059,40836.64781029233,50.219095158259734,False,0.23691434634857894,0.2294801079013861,False,391.1121413849978,341.45689772710466,UP,391112.1413849978,DOWN,True,True,0,0,0,41180.55036008973,40447.981320977626
2025-11-29 08:23:13.136419,2025-11-29 04:23:13.136419,2025-11-29 12:23:13.136419,40814.26584053368,41180.55036008973,40447.981320977626,40875.0275759496,41004.89791493296,129.87033898336085,True,0.0887368391107682,0.43785308068325607,False,366.28451955605124,607.6074088107125,DOWN,607607.4088107125,DOWN,True,True,0,0,0,41180.55036008973,40206.658431722964
2025-11-30 00:23:13.136419,2025-11-29 20:23:13.136419,2025-11-30 04:23:13.136419,40843.7910574912,41218.255457726744,40469.32665725566,40895.091911335236,40829.253554895215,65.83835644002102,False,0.13851205551159812,0.481575253415028,False,374.4644002355417,374.4644002355417,UP,374464.4002355417,DOWN,True,True,0,0,0,41218.255457726744,40469.32665725566
2025-11-30 16:23:13.136419,2025-11-30 12:23:13.136419,2025-11-30 20:23:13.136419,40842.16966306066,41181.73849170164,40502.60083441969,40896.88133568724,40794.2190909516,102.66224473564216,False,0.38054067966482685,0.10171862587284,False,543.5561433879993,339.56882864097133,UP,543556.1433879993,DOWN,True,True,0,0,0,41385.72580644866,40502.60083441969
2025-12-02 16:23:13.136419,2025-12-02 12:23:13.136419,2025-12-02 20:23:13.136419,40867.908299190756,41054.42801847709,40681.38857990442,40890.28227315332,40973.98718706525,83.70491391192627,True,0.15309840639942193,0.1713015378371953,False,607.0143228774396,428.28725536205457,UP,607014.3228774396,DOWN,True,True,0,0,0,41474.922622068196,40439.6210438287
2025-12-03 00:23:13.136419,2025-12-02 20:23:13.136419,2025-12-03 04:23:13.136419,40957.27183294845,41474.922622068196,40439.6210438287,40902.792388148155,40793.44078193556,109.35160621259274,False,0.13112546741898506,0.3082320701430015,False,517.6507891197471,517.6507891197471,UP,517650.78911974706,DOWN,True,True,0,0,0,41474.922622068196,40439.6210438287
2025-12-03 12:23:13.136419,2025-12-03 08:23:13.136419,2025-12-03 16:23:13.136419,40970.2176824758,41224.763022637664,40715.672342313934,40928.71017228407,40891.50206860422,37.208103679848136,False,0.29022385001720175,0.48101350736864124,False,557.2231639818492,254.54534016186517,UP,557223.1639818492,DOWN,True,True,0,0,0,41527.44084645765,40715.672342313934
2025-12-05 16:23:13.136419,2025-12-05 12:23:13.136419,2025-12-05 20:23:13.136419,40999.8300211421,41481.51136997081,40518.148672313386,40917.75380229907,40704.72475735237,213.0290449466993,False,0.11602332238534765,0.13880041993656086,False,481.681348828708,481.6813488287153,DOWN,481681.3488287153,DOWN,True,True,0,0,0,41481.51136997081,40518.148672313386
2025-12-06 12:23:13.136419,2025-12-06 08:23:13.136419,2025-12-06 16:23:13.136419,40741.21295952395,41159.03194991978,40323.39396912812,40935.57973243355,41060.85858757207,125.27885513851652,True,0.33663322729432593,0.43451997515673796,False,757.3396105020001,417.8189903958337,UP,757339.6105020001,DOWN,True,True,0,0,0,41498.55257002595,40323.39396912812
2025-12-08 00:23:13.136419,2025-12-07 20:23:13.136419,2025-12-08 04:23:13.136419,40894.44515609005,41371.78557826419,40417.10473391591,40936.66418835178,41095.10169053314,158.4375021813612,True,0.2643625967536153,0.42142392721904365,False,477.3404221741439,477.3404221741366,UP,477340.4221741439,DOWN,True,True,0,0,0,41371.78557826419,40417.10473391591
2025-12-09 16:23:13.136419,2025-12-09 12:23:13.136419,2025-12-09 20:23:13.136419,40822.00923499584,41137.85903217087,40506.15943782082,40968.74606359087,40856.28967856629,112.45638502458314,False,0.3656972061589682,0.23527842603628224,False,526.4402877248431,315.84979717502574,UP,526440.287724843,DOWN,True,True,0,0,0,41348.449522720686,40506.15943782082
2025-12-12 08:23:13.136419,2025-12-12 04:23:13.136419,2025-12-12 12:23:13.136419,40846.4254633161,41173.14558410651,40519.7053425257,40964.09169498486,40759.822545976,204.26914900886186,False,0.20158785188325365,0.38729896536269526,False,531.1837610982693,326.72012079039996,UP,531183.7610982693,DOWN,True,True,0,0,0,41377.60922441437,40519.7053425257
2025-12-13 00:23:13.136419,2025-12-12 20:23:13.136419,2025-12-13 04:23:13.136419,40831.797659884,41093.47003634191,40570.1252834261,40976.00885103877,40879.80701941541,96.20183162335888,False,0.4956304132852782,0.1686007744776547,False,607.252953854193,557.1270941231414,UP,607252.953854193,UP,True,True,1,1,1,41439.050613738196,40274.67056576086
2025-12-17 08:23:13.136419,2025-12-17 04:23:13.136419,2025-12-17 12:23:13.136419,40841.96670429999,41318.43291995393,40365.50048864605,40923.498817210115,40795.17423053113,128.32458667898754,False,0.33892264910450626,0.2211452990998768,False,476.46621565393434,476.4662156539416,DOWN,476466.2156539416,DOWN,True,True,0,0,0,41318.43291995393,40365.50048864605
2025-12-18 04:23:13.136419,2025-12-18 00:23:13.136419,2025-12-18 08:23:13.136419,40929.04710951896,41504.46798420891,40353.62623482901,40928.61118130904,40981.044246778256,52.43306546921667,True,0.05039503403252799,0.1921144227546549,False,575.420874689953,575.4208746899458,UP,575420.874689953,DOWN,True,True,0,0,0,41504.46798420891,40353.62623482901
2025-12-18 16:23:13.136419,2025-12-18 12:23:13.136419,2025-12-18 20:23:13.136419,40916.909966983134,41512.500811550446,40321.319122415814,40912.40560754967,40806.09747388315,106.30813366652,False,0.08708784295585902,0.17917189803175432,False,595.5908445673122,595.5908445673194,DOWN,595590.8445673194,DOWN,True,True,0,0,0,41512.500811550446,40321.319122415814
2025-12-20 00:23:13.136419,2025-12-19 20:23:13.136419,2025-12-20 04:23:13.136419,40870.57693951162,41261.40807449317,40479.745804530074,40920.089065273954,41008.01144280345,87.92237752949586,True,0.21317964067199258,0.20879918172154693,False,390.83113498154853,390.83113498154853,UP,390831.13498154853,DOWN,True,True,0,0,0,41261.40807449317,40479.745804530074
2025-12-20 08:23:13.136419,2025-12-20 04:23:13.136419,2025-12-20 12:23:13.136419,40821.51295943365,41035.439968959225,40607.585949908076,40931.62455861928,41005.630372911066,74.00581429178419,True,0.24806321853024596,0.3291176849814313,False,569.0066482678449,213.9270095255706,UP,569006.6482678448,DOWN,True,True,0,0,0,41390.51960770149,40607.585949908076
2025-12-20 16:23:13.136419,2025-12-20 12:23:13.136419,2025-12-20 20:23:13.136419,41021.08218063926,41390.51960770149,40651.644753577035,40934.729016239144,41042.14041386362,107.4113976244771,True,0.22676012800830836,0.24461449597820004,False,369.4374270622284,538.6613019988217,DOWN,538661.3019988217,DOWN,True,True,0,1,1,41390.51960770149,40482.42087864044
2025-12-21 04:23:13.136419,2025-12-21 00:23:13.136419,2025-12-21 08:23:13.136419,40842.9315602954,41203.44224195035,40482.42087864044,40955.84037643494,40851.80753799972,104.03283843522513,False,0.1527638838366633,0.22595643727870854,False,556.585752918334,515.9416018915435,UP,556585.752918334,DOWN,True,True,0,0,0,41399.517313213735,40326.98995840386
2025-12-25 20:23:13.136419,2025-12-25 16:23:13.136419,2025-12-26 00:23:13.136419,41137.61752422346,41700.69766138135,40574.537387065575,41026.18669907069,41194.37864655015,168.19194747945585,True,0.35077848109811466,0.000333263674499323,True,563.0801371578928,563.0801371578855,UP,563080.1371578927,DOWN,True,True,0,0,0,41700.69766138135,40574.537387065575
2025-12-29 04:23:13.136419,2025-12-29 00:23:13.136419,2025-12-29 08:23:13.136419,40872.869583512635,41417.160989520096,40328.57817750517,41080.33412414064,40917.80181570638,162.5323084342599,False,0.1776402971106047,0.023723461581980628,True,821.8550487223984,544.2914060074618,UP,821855.0487223984,DOWN,True,True,0,0,0,41694.72463223503,40328.57817750517
2025-12-29 12:23:13.136419,2025-12-29 08:23:13.136419,2025-12-29 16:23:13.136419,41122.18019862118,41694.72463223503,40549.635765007326,41075.78481465114,41231.689353867536,155.9045392163971,True,0.024731986601229494,0.49951597034624134,False,572.5444336138535,572.5444336138535,UP,572544.4336138534,DOWN,True,True,0,0,0,41694.72463223503,40549.635765007326
2025-12-30 04:23:13.136419,2025-12-30 00:23:13.136419,2025-12-30 08:23:13.136419,41009.72940076453,41216.2114543606,40803.247347168464,41096.54113934614,40969.73352746682,126.80761187931785,False,0.4951639587070855,0.41020216193351106,False,726.1037310410611,206.482053596068,UP,726103.7310410611,UP,True,True,0,0,2,41735.83313180559,40803.247347168464
2026-01-01 12:23:13.136419,2026-01-01 08:23:13.136419,2026-01-01 16:23:13.136419,41176.766073384424,41720.28228165296,40633.24986511589,41147.199870889446,41065.73188858168,81.46798230776767,False,0.1844084185534108,0.035381839745835066,True,543.5162082685347,543.5162082685347,UP,543516.2082685346,DOWN,True,True,0,0,0,41720.28228165296,40633.24986511589
2026-01-03 16:23:13.136419,2026-01-03 12:23:13.136419,2026-01-03 20:23:13.136419,40905.583561689935,41217.17681729091,40593.99030608896,41187.03209871467,41217.02781483875,29.99571612408181,True,0.41015359296205783,0.019716494669803873,True,418.58085298230435,311.59325560097204,UP,418580.85298230435,DOWN,True,True,0,0,0,41324.16441467224,40593.99030608896
2026-01-04 00:23:13.136419,2026-01-03 20:23:13.136419,2026-01-04 04:23:13.136419,40998.32580112997,41324.16441467224,40672.4871875877,41195.49123996122,41023.58429576562,171.90694419560168,False,0.0034402936998547415,0.07691311646527421,True,878.825692300481,325.83861354226974,UP,878825.692300481,DOWN,True,True,0,0,0,41877.15149343045,40672.4871875877
2026-01-04 08:23:13.136419,2026-01-04 04:23:13.136419,2026-01-04 12:23:13.136419,41399.0626055676,41877.15149343045,40920.97371770475,41194.67346916306,41376.96245657978,182.28898741671583,True,0.07253262529721674,0.16274618747781947,False,478.0888878628539,776.8853428752191,DOWN,776885.3428752191,DOWN,True,True,0,1,1,41877.15149343045,40622.17726269238
2026-01-07 12:23:13.136419,2026-01-07 08:23:13.136419,2026-01-07 16:23:13.136419,41428.94963360889,41713.31278950667,41144.586477711106,41202.08215485568,41300.2838152564,98.20166040072218,True,0.1260865301144135,0.07025895628240367,True,284.3631558977795,643.2679556710209,DOWN,643267.9556710209,DOWN,True,True,0,0,0,41713.31278950667,40785.68167793787
2026-01-07 20:23:13.136419,2026-01-07 16:23:13.136419,2026-01-08 00:23:13.136419,41176.926742707954,41568.17180747804,40785.68167793787,41206.10717429269,41113.84289878725,92.26427550544031,False,0.0747802562493103,0.35158751887805395,False,391.24506477008254,518.6169512823908,DOWN,518616.9512823908,DOWN,True,True,0,0,0,41568.17180747804,40658.30979142556
2026-01-08 08:23:13.136419,2026-01-08 04:23:13.136419,2026-01-08 12:23:13.136419,41238.90954227546,41835.334116073,40642.48496847793,41215.81743793454,41317.14362221773,101.32618428319256,True,0.14536794105702408,0.49070467617615265,False,596.4245737975361,629.4964194620334,DOWN,629496.4194620333,DOWN,True,True,0,0,0,41835.334116073,40609.41312281343
2026-01-08 20:23:13.136419,2026-01-08 16:23:13.136419,2026-01-09 00:23:13.136419,41387.71000000969,41776.05977724542,40999.36022277396,41236.85288378819,41441.81570575291,204.9628219647202,True,0.34217810841281665,0.10655376430200535,False,449.68218166688894,436.25889727933827,UP,449682.18166688894,DOWN,True,True,0,0,0,41837.39218167658,40951.45110273035
2026-01-09 04:23:13.136419,2026-01-09 00:23:13.136419,2026-01-09 08:23:13.136419,41394.421642203466,41837.39218167658,40951.45110273035,41245.91115905763,41351.12046520281,105.20930614518147,True,0.2075820193335903,0.11896334022428715,False,442.9705394731136,716.4802252180598,DOWN,716480.2252180597,DOWN,True,True,0,0,0,41837.39218167658,40677.941416985406
2026-01-10 20:23:13.136419,2026-01-10 16:23:13.136419,2026-01-11 00:23:13.136419,41465.28018365231,41879.62814454117,41050.93222276344,41258.090327862454,41335.08849245468,76.99816459222347,True,0.3564336921558046,0.23871496492790056,False,460.2612204944526,636.7692717858154,DOWN,636769.2717858154,DOWN,True,True,0,0,0,41925.54140414676,40828.51091186649
2026-01-12 08:23:13.136419,2026-01-12 04:23:13.136419,2026-01-12 12:23:13.136419,41507.36476955355,41941.020784675886,41073.70875443121,41264.13557294689,41375.73052227264,111.59494932575035,True,0.38790755642084074,0.3135927367531772,False,433.65601512233843,630.9484951577906,DOWN,630948.4951577906,DOWN,True,True,0,0,0,41941.020784675886,40876.41627439576
2026-01-13 08:23:13.136419,2026-01-13 04:23:13.136419,2026-01-13 12:23:13.136419,41271.22075167038,41646.13239179278,40896.30911154798,41274.07312363526,41098.03130800114,176.0418156341184,False,0.13177601548083956,0.4748337634298833,False,374.9116401224019,374.9116401224019,UP,374911.6401224019,DOWN,True,True,0,0,0,41646.13239179278,40896.30911154798
2026-01-16 12:23:13.136419,2026-01-16 08:23:13.136419,2026-01-16 16:23:13.136419,41180.6288118652,41686.5164100707,40674.7412136597,41285.16139619286,41118.49420167778,166.66719451508106,False,0.41024210612502676,0.07186642610016072,True,573.8996873642536,505.8875982055033,UP,573899.6873642536,DOWN,True,True,0,0,0,41754.528499229455,40674.7412136597
2026-01-16 20:23:13.136419,2026-01-16 16:23:13.136419,2026-01-17 00:23:13.136419,41429.08969398317,41754.528499229455,41103.65088873689,41283.40938707144,41348.89938037665,65.48999330520746,True,0.18289474488290672,0.1538931361208433,False,325.43880524628185,325.43880524628185,UP,325438.80524628185,DOWN,True,True,0,0,0,41754.528499229455,41103.65088873689
2026-01-17 04:23:13.136419,2026-01-17 00:23:13.136419,2026-01-17 08:23:13.136419,41353.10767450745,41475.282273718956,41230.93307529596,41283.40909455356,41245.60601009345,37.80308446010895,False,0.26660418318263235,0.34808347778473264,False,512.3578913981837,753.2918109868988,DOWN,753291.8109868987,DOWN,True,True,1,1,1,41865.46556590564,40599.815863520555
2026-01-18 12:23:13.136419,2026-01-18 08:23:13.136419,2026-01-18 16:23:13.136419,41319.47278535916,41808.14383828602,40830.8017324323,41290.62467334751,41208.444068430596,82.18060491691722,False,0.1688785892314773,0.18239726829829822,False,488.6710529268603,488.6710529268603,UP,488671.0529268603,DOWN,True,True,0,0,0,41808.14383828602,40830.8017324323
2026-01-18 20:23:13.136419,2026-01-18 16:23:13.136419,2026-01-19 00:23:13.136419,41155.384760293586,41443.19908636102,40867.57043422616,41296.61686982566,41116.80602757838,179.81084224727965,False,0.0833627030306298,0.08197688207411688,True,287.8143260674333,287.814326067426,UP,287814.3260674333,DOWN,True,True,0,0,0,41443.19908636102,40867.57043422616
2026-01-19 20:23:13.136419,2026-01-19 16:23:13.136419,2026-01-20 00:23:13.136419,41131.91191588869,41558.69649760173,40705.12733417564,41292.74681402672,41396.21344142919,103.46662740246393,True,0.2627333681623798,0.3577990621173332,False,426.78458171304374,430.97401843162515,DOWN,430974.01843162515,DOWN,True,True,0,0,0,41558.69649760173,40700.937897457065
2026-01-20 08:23:13.136419,2026-01-20 04:23:13.136419,2026-01-20 12:23:13.136419,41047.0608028361,41451.44676182953,40642.67484384267,41299.82781710819,41137.19544357438,162.63237353380828,False,0.3515886663080088,0.052536791021750115,True,820.1867304142288,404.3859589934291,UP,820186.7304142287,UP,True,True,2,0,2,41867.24753325033,40642.67484384267
2026-01-20 16:23:13.136419,2026-01-20 12:23:13.136419,2026-01-20 20:23:13.136419,41486.72736608607,41730.95009088543,41242.5046412867,41303.527283084346,41472.217169960764,168.6898868764183,True,0.05065023861197045,0.13580775025162048,False,380.5201671642644,496.83699016762694,DOWN,496836.99016762694,DOWN,True,True,0,0,0,41867.24753325033,40989.89037591844
2026-01-21 04:23:13.136419,2026-01-21 00:23:13.136419,2026-01-21 08:23:13.136419,41179.45924506262,41581.465795127115,40777.45269499812,41301.90500325251,41328.51022925757,26.605226005056466,True,0.0691658110908875,0.03443569988374936,True,441.40894752926397,408.76509667778737,UP,441408.94752926397,DOWN,True,True,0,0,0,41620.868192591886,40770.694148384835
2026-01-23 12:23:13.136419,2026-01-23 08:23:13.136419,2026-01-23 16:23:13.136419,41004.480169675706,41347.95725653344,40661.00308281797,41304.302319553484,41157.99681766267,146.3055018908126,False,0.4289278150421281,0.2662679376548812,False,505.5662432423269,343.4770868577325,UP,505566.2432423269,DOWN,True,True,0,0,0,41510.04641291803,40661.00308281797
2026-01-25 16:23:13.136419,2026-01-25 12:23:13.136419,2026-01-25 20:23:13.136419,41056.33263088473,41382.395071055485,40730.27019071398,41304.15458994865,41231.025692784206,73.12889716444624,False,0.3572999717343336,0.2045380153681927,False,437.30600006179884,326.0624401707537,UP,437306.00006179884,DOWN,True,True,0,0,0,41493.63863094653,40730.27019071398
2026-01-26 00:23:13.136419,2026-01-25 20:23:13.136419,2026-01-26 04:23:13.136419,41161.410527387656,41493.63863094653,40829.18242382878,41303.627460955504,41411.28768201821,107.66022106270248,True,0.13893376164785132,0.4497659442977889,False,332.22810355887486,332.22810355887486,UP,332228.10355887486,DOWN,True,True,0,0,0,41493.63863094653,40829.18242382878
2026-01-29 00:23:13.136419,2026-01-28 20:23:13.136419,2026-01-29 04:23:13.136419,41159.80084586073,41685.568804797906,40634.03288692355,41325.437093099245,41162.738499019375,162.6985940798695,False,0.017635251707800614,0.3327235792810586,False,525.7679589371764,525.7679589371764,UP,525767.9589371764,DOWN,True,True,0,0,0,41685.568804797906,40634.03288692355
2026-01-29 20:23:13.136419,2026-01-29 16:23:13.136419,2026-01-30 00:23:13.136419,41491.894257580694,41771.94211895457,41211.84639620682,41331.070727233506,41260.270748777286,70.79997845621983,False,0.49054543922813204,0.11403097447816578,False,378.09050053881947,776.2758674389697,DOWN,776275.8674389697,DOWN,True,True,0,0,0,41869.98475811951,40715.618390141724
2026-01-31 00:23:13.136419,2026-01-30 20:23:13.136419,2026-01-31 04:23:13.136419,41320.0760023139,41900.948258424585,40739.20374620321,41350.87929921482,41252.95788981554,97.92140939928504,False,0.3358390404012915,0.33776451204646196,False,580.8722561106842,580.8722561106915,DOWN,580872.2561106915,DOWN,True,True,0,0,0,41900.948258424585,40739.20374620321
2026-02-01 12:23:13.136419,2026-02-01 08:23:13.136419,2026-02-01 16:23:13.136419,41241.23816421052,41604.97941592215,40877.496912498886,41361.91869774907,41459.689264342276,97.77056659320806,True,0.4124482493229817,0.40687151976678076,False,603.226836806607,460.523973481344,UP,603226.836806607,UP,True,True,1,1,1,41844.465001017124,40780.71419072917
2026-02-02 20:23:13.136419,2026-02-02 16:23:13.136419,2026-02-03 00:23:13.136419,41304.53287683836,41783.74611837237,40825.319635304346,41369.104498224675,41471.50575347894,102.40125525426265,True,0.3212164524503654,0.3068759381641517,False,479.2132415340093,479.21324153401656,DOWN,479213.24153401656,DOWN,True,True,0,0,0,41783.74611837237,40825.319635304346
2026-02-03 04:23:13.136419,2026-02-03 00:23:13.136419,2026-02-03 08:23:13.136419,41508.18699889853,41725.67425657642,41290.69974122063,41378.16560932927,41298.05369390318,80.11191542608867,False,0.3922572704472517,0.3206243181457093,False,217.48725767789438,526.973729574449,DOWN,526973.7295744489,DOWN,True,True,0,0,0,41725.67425657642,40981.21326932408
2026-02-05 00:23:13.136419,2026-02-04 20:23:13.136419,2026-02-05 04:23:13.136419,41078.562618747565,41489.20498692306,40667.92025057207,41405.038765874866,41286.35935299931,118.67941287555732,False,0.10461113490016641,0.3661368080098933,False,443.2359678238354,410.6423681754968,UP,443235.9678238354,DOWN,True,True,0,0,0,41521.7985865714,40667.92025057207
2026-02-06 04:23:13.136419,2026-02-06 00:23:13.136419,2026-02-06 08:23:13.136419,41317.45071504662,41645.47295776809,40989.42847232515,41407.48480412794,41291.89256376884,115.59224035910302,False,0.10840308924706975,0.4236591535831484,False,376.4838274902213,392.994483182978,DOWN,392994.483182978,DOWN,True,True,0,0,0,41693.934542536845,40924.456231863645
2026-02-08 00:23:13.136419,2026-02-07 20:23:13.136419,2026-02-08 04:23:13.136419,41622.76806792745,42133.62307932506,41111.91305652985,41427.84552046154,41564.85712195968,137.0116014981395,True,0.1931997498497501,0.08460338754303579,True,510.8550113976089,608.1318860467509,DOWN,608131.8860467508,DOWN,True,True,0,0,0,42133.62307932506,41014.6361818807
2026-02-09 20:23:13.136419,2026-02-09 16:23:13.136419,2026-02-10 00:23:13.136419,41092.64113886289,41445.45573990583,40739.82653781995,41439.66850946205,41312.639303209835,127.02920625221304,False,0.15853950850542142,0.1280622807217037,False,403.69541323560406,352.8146010429409,UP,403695.41323560406,DOWN,True,True,0,0,0,41496.336552098495,40739.82653781995
2026-02-10 12:23:13.136419,2026-02-10 08:23:13.136419,2026-02-10 16:23:13.136419,41180.80186900933,41656.38528242233,40705.21845559633,41445.91008571762,41293.074679562495,152.83540615512902,False,0.09519499683543155,0.4828320527216228,False,855.6119176189677,475.5834134129982,UP,855611.9176189677,UP,True,True,1,0,1,42036.4137866283,40705.21845559633
2026-02-11 04:23:13.136419,2026-02-11 00:23:13.136419,2026-02-11 08:23:13.136419,41429.73734659287,41860.35413219922,40999.12056098651,41448.82845870327,41266.77460804295,182.05385066031886,False,0.24421227099995785,0.07382036430308939,True,541.9628627331986,491.1568930750873,UP,541962.8627331986,DOWN,True,True,0,0,0,41971.70020932607,40938.58045351778
2026-02-12 08:23:13.136419,2026-02-12 04:23:13.136419,2026-02-12 12:23:13.136419,41307.9266686816,41493.48275962762,41122.370577735564,41464.212427040016,41305.98481519016,158.22761184985575,False,0.4192085587891395,0.20601382748633712,False,779.569939307803,275.73335244777263,UP,779569.9393078029,UP,True,True,0,2,2,42087.4966079894,41032.193316233825
2026-02-16 20:23:13.136419,2026-02-16 16:23:13.136419,2026-02-17 00:23:13.136419,41557.230141808446,42063.74184378647,41050.71843983042,41508.75257722538,41662.79183322541,154.03925600003276,True,0.032020872331460414,0.12084796399412182,False,506.51170197802276,582.4629309584998,DOWN,582462.9309584998,DOWN,True,True,0,0,0,42063.74184378647,40974.76721084995
2026-02-17 08:23:13.136419,2026-02-17 04:23:13.136419,2026-02-17 12:23:13.136419,41418.74963637766,42054.29451971574,40783.20475303959,41509.47721444874,41375.68657730429,133.7906371444551,False,0.21496258197580292,0.16299819597717208,False,635.5448833380797,635.5448833380724,UP,635544.8833380797,DOWN,True,True,0,0,0,42054.29451971574,40783.20475303959
2026-02-17 20:23:13.136419,2026-02-17 16:23:13.136419,2026-02-18 00:23:13.136419,41623.18630433887,42059.0178674654,41187.35474121235,41506.22838868457,41585.94564907899,79.71726039442001,True,0.35031304614723613,0.48157119388520314,False,435.83156312652864,502.1334427946713,DOWN,502133.4427946713,DOWN,True,True,0,0,0,42059.0178674654,41121.0528615442
2026-02-18 04:23:13.136419,2026-02-18 00:23:13.136419,2026-02-18 08:23:13.136419,41491.97712060937,41862.901379674535,41121.0528615442,41507.81498876491,41409.908918156536,97.90607060837647,False,0.3921057808045051,0.14607985204262472,False,370.9242590651629,527.3381697906298,DOWN,527338.1697906298,DOWN,True,True,0,0,0,41862.901379674535,40964.63895081874
2026-02-20 00:23:13.136419,2026-02-19 20:23:13.136419,2026-02-20 04:23:13.136419,41435.79785941991,41582.75915242697,41288.83656641286,41534.167997174,41469.991996773584,64.17600040041725,False,0.45226132855269935,0.49067506894050406,False,503.5436132257164,407.4109572925154,UP,503543.6132257164,DOWN,True,True,0,0,0,41939.341472645625,41028.38690212739
2026-02-20 08:23:13.136419,2026-02-20 04:23:13.136419,2026-02-20 12:23:13.136419,41483.86418738651,41939.341472645625,41028.38690212739,41529.431389089936,41631.612243963995,102.18085487405915,True,0.30817478929504305,0.48524355632224214,False,648.6177549909044,545.8445546262519,UP,648617.7549909044,DOWN,True,True,0,0,0,42132.48194237742,40938.01963276026
2026-02-20 16:23:13.136419,2026-02-20 12:23:13.136419,2026-02-20 20:23:13.136419,41535.25078756884,42132.48194237742,40938.01963276026,41523.17167065334,41324.665633462246,198.50603719109495,False,0.24977880828583518,0.17246653559505407,False,597.2311548085781,597.2311548085781,UP,597231.1548085781,DOWN,True,True,0,0,0,42132.48194237742,40938.01963276026
2026-02-21 16:23:13.136419,2026-02-21 12:23:13.136419,2026-02-21 20:23:13.136419,41615.3312314836,41816.051077321004,41414.611385646196,41547.870111434175,41441.58810564019,106.28200579398253,False,0.21888223100347717,0.4029413426966549,False,495.8575444953676,238.3875113174363,UP,495857.5444953676,DOWN,True,True,0,0,0,42111.18877597897,41376.943720166164
2026-02-22 04:23:13.136419,2026-02-22 00:23:13.136419,2026-02-22 08:23:13.136419,41460.83556398268,41765.99723270896,41155.67389525638,41559.048198668475,41740.586161494706,181.5379628262308,True,0.3819687181357211,0.26118251655782565,False,613.3024873714749,305.161668726294,UP,613302.4873714749,DOWN,True,True,0,0,0,42074.13805135415,41155.67389525638
2026-02-23 04:23:13.136419,2026-02-23 00:23:13.136419,2026-02-23 08:23:13.136419,41750.6075085654,42260.15147126899,41241.063545861805,41563.17666448354,41656.01498351796,92.83831903442479,True,0.21443993152400848,0.1669262858908629,False,509.5439627035885,590.9484637091082,DOWN,590948.4637091082,DOWN,True,True,0,0,0,42260.15147126899,41159.65904485629
2026-02-23 16:23:13.136419,2026-02-23 12:23:13.136419,2026-02-23 20:23:13.136419,41476.22049651753,41957.967627624304,40994.47336541076,41573.81753727741,41731.003209496834,157.18567221942067,True,0.3869546312964122,0.02608231680327749,True,780.0444500008452,481.7471311067711,UP,780044.4500008452,DOWN,True,True,0,0,0,42256.26494651838,40994.47336541076
2026-02-25 08:23:13.136419,2026-02-25 04:23:13.136419,2026-02-25 12:23:13.136419,41520.92888446701,42003.0325062588,41038.825262675215,41564.814802590336,41473.18352734124,91.63127524909214,False,0.3603367192784876,0.3152842287085561,False,482.10362179179356,482.10362179179356,UP,482103.62179179356,DOWN,True,True,0,0,0,42003.0325062588,41038.825262675215
2026-02-26 08:23:13.136419,2026-02-26 04:23:13.136419,2026-02-26 12:23:13.136419,41676.4881421466,42039.18986300669,41313.7864212865,41560.33630646232,41680.63732967228,120.3010232099623,True,0.34979414056751773,0.3925443208008666,False,428.64320112192945,575.652547458536,DOWN,575652.547458536,DOWN,True,True,0,0,0,42105.13134326853,41100.83559468806
2026-02-27 16:23:13.136419,2026-02-27 12:23:13.136419,2026-02-27 20:23:13.136419,41535.90625260939,41735.48984426652,41336.32266095227,41568.07437720159,41394.976709691924,173.0976675096681,False,0.1166566451214235,0.2656687946544878,False,363.2150288027042,606.158911419283,DOWN,606158.9114192829,DOWN,True,True,0,0,0,41899.121281412095,40929.74734119011
2026-02-28 04:23:13.136419,2026-02-28 00:23:13.136419,2026-02-28 08:23:13.136419,41922.0386348607,42321.87079131131,41522.20647841009,41571.015723447585,41730.93491420732,159.9191907597342,True,0.2849779313720809,0.40273315278355837,False,399.83215645061136,708.766335545879,DOWN,708766.335545879,DOWN,True,True,0,0,0,42321.87079131131,41213.27229931482
2026-02-28 12:23:13.136419,2026-02-28 08:23:13.136419,2026-02-28 16:23:13.136419,41612.74495391786,42012.21760852091,41213.27229931482,41579.46065538257,41438.990016048774,140.47063933379832,False,0.4584926799700752,0.2789946827501902,False,399.47265460304334,457.97495439855265,DOWN,457974.95439855265,DOWN,True,True,0,0,0,42012.21760852091,41154.76999951931
