timestamp,candle1_time,candle3_time,middle_point,middle_high,middle_low,middle_open,middle_close,middle_body,middle_is_bullish,body1_ratio,body3_ratio,is_doji_on_3,max_upside,max_downside,larger_move_direction,move_ratio_larger_to_smaller,first_direction_moved,upside_was_reached,downside_was_reached,bars_to_max_upside,bars_to_max_downside,bars_to_return_to_middle,price_at_max_upside,price_at_max_downside
2025-09-17 13:23:13.106457,2025-09-17 12:53:13.106457,2025-09-17 13:53:13.106457,41528.84247855852,41922.382077297865,41135.30287981917,41276.734592974906,41397.08686598339,120.35227300848055,True,0.26737185631186416,0.09190959967067465,True,393.5395987393422,784.4450193819284,DOWN,784445.0193819284,DOWN,True,True,0,0,0,41922.382077297865,40744.397459176595
2025-09-17 18:23:13.106457,2025-09-17 17:53:13.106457,2025-09-17 18:53:13.106457,41417.14191755648,41662.284197351,41171.99963776196,41296.84284088747,41510.549148457176,213.70630756970786,True,0.11177162218311215,0.4542109425900607,False,245.1422797945197,507.07204068904684,DOWN,507072.04068904684,DOWN,True,True,0,0,1,41662.284197351,40910.069876867434
2025-09-18 06:23:13.106457,2025-09-18 05:53:13.106457,2025-09-18 06:53:13.106457,41437.68742885887,41696.3575182219,41179.017339495855,41292.96372859591,41347.136432027604,54.17270343169366,True,0.3647936887689391,0.09605437198334046,True,270.10313201652025,724.1486863164464,DOWN,724148.6863164464,DOWN,True,True,0,0,0,41707.79056087539,40713.53874254243
2025-09-18 12:53:13.106457,2025-09-18 12:23:13.106457,2025-09-18 13:23:13.106457,41487.82721977637,41848.79511283917,41126.859326713566,41327.21243033871,41447.9116753697,120.69924503099173,True,0.2773694914358375,0.006013945987496421,True,416.6917291485588,816.8665882216446,DOWN,816866.5882216446,DOWN,True,True,0,0,0,41904.51894892493,40670.96063155473
2025-09-18 13:53:13.106457,2025-09-18 13:23:13.106457,2025-09-18 14:23:13.106457,41287.73979023983,41904.51894892493,40670.96063155473,41315.421912193626,41170.13857528721,145.2833369064174,False,0.004996297275409819,0.13545420448279874,False,616.7791586851017,616.7791586851017,UP,616779.1586851017,DOWN,True,True,0,0,0,41904.51894892493,40670.96063155473
2025-09-18 18:53:13.106457,2025-09-18 18:23:13.106457,2025-09-18 19:23:13.106457,41564.993132490665,41982.53289631594,41147.45336866539,41323.40072587182,41415.69099023404,92.29026436222193,True,0.370182084395751,0.30861758148800367,False,417.53976382527617,417.53976382527617,UP,417539.76382527617,DOWN,True,True,0,0,0,41982.53289631594,41147.45336866539
2025-09-18 21:23:13.106457,2025-09-18 20:53:13.106457,2025-09-18 21:53:13.106457,41439.22996181391,41688.733873795485,41189.72604983234,41306.01472829438,41437.87232675327,131.8575984588897,True,0.011194161512062003,0.15381529857648177,False,249.5039119815774,340.6452469574069,DOWN,340645.2469574069,DOWN,True,True,0,0,0,41688.733873795485,41098.5847148565
2025-09-19 02:23:13.106457,2025-09-19 01:53:13.106457,2025-09-19 02:53:13.106457,41336.173145512934,41969.217391382896,40703.128899642965,41312.626762760294,41424.08223994093,111.45547718063608,True,0.13652524190922233,0.18540234956202314,False,633.0442458699617,706.812439350615,DOWN,706812.439350615,DOWN,True,True,0,0,0,41969.217391382896,40629.36070616232
2025-09-19 07:23:13.106457,2025-09-19 06:53:13.106457,2025-09-19 07:53:13.106457,41552.21746607991,41847.920277738776,41256.514654421044,41321.22648040228,41444.24819636741,123.02171596512926,True,0.05681619117072918,0.12063860521861437,False,295.7028116588699,634.3545843001702,DOWN,634354.5843001702,DOWN,True,True,0,0,0,41847.920277738776,40917.862881779736
2025-09-19 18:23:13.106457,2025-09-19 17:53:13.106457,2025-09-19 18:53:13.106457,41443.10727959197,41918.77107419812,40967.443484985815,41297.37789887637,41369.04207634231,71.66417746593652,True,0.1421847865364076,0.04205576941476582,True,475.6637946061528,633.4302152701421,DOWN,633430.2152701421,DOWN,True,True,0,1,2,41918.77107419812,40809.677064321826
2025-09-19 19:53:13.106457,2025-09-19 19:23:13.106457,2025-09-19 20:23:13.106457,41101.16985154043,41392.66263875903,40809.677064321826,41284.32797443594,41384.71286200912,100.38488757317828,True,0.45919745714607146,0.14933875692705068,False,333.90171511663357,291.49278721860173,UP,333901.71511663357,DOWN,True,True,0,0,0,41435.07156665706,40809.677064321826
2025-09-20 13:53:13.106457,2025-09-20 13:23:13.106457,2025-09-20 14:23:13.106457,41198.53197140017,41470.41626318506,40926.647679615264,41303.44382937968,41182.23702321742,121.20680616225582,False,0.25375320237479226,0.10066870328432885,False,381.7743114297482,271.8842917849033,UP,381774.3114297482,UP,True,True,0,0,1,41580.306282829915,40926.647679615264
2025-09-20 17:23:13.106457,2025-09-20 16:53:13.106457,2025-09-20 17:53:13.106457,41211.69958008947,41585.27972344345,40838.1194367355,41295.1736243229,41185.66839799585,109.50522632705542,False,0.4876647767110069,0.29802046628879064,False,491.77512725425186,526.5996379778735,DOWN,526599.6379778734,DOWN,True,True,0,0,0,41703.474707343725,40685.0999421116
2025-09-20 22:53:13.106457,2025-09-20 22:23:13.106457,2025-09-20 23:23:13.106457,41163.07806482303,41748.969472093726,40577.18665755233,41269.126114455394,41123.883337520114,145.24277693527984,False,0.3998006093258276,0.04587949735847316,True,585.8914072706975,585.8914072706975,UP,585891.4072706975,DOWN,True,True,0,0,0,41748.969472093726,40577.18665755233
2025-09-21 00:53:13.106457,2025-09-21 00:23:13.106457,2025-09-21 01:23:13.106457,41099.64006263258,41576.184731569745,40623.0953936954,41283.94337588905,41166.28314782191,117.66022806714318,False,0.4203404377750696,0.00875643770381881,True,675.6424116260823,476.5446689371747,UP,675642.4116260823,UP,True,True,0,0,1,41775.28247425866,40623.0953936954
2025-09-21 03:53:13.106457,2025-09-21 03:23:13.106457,2025-09-21 04:23:13.106457,40985.957354641505,41309.39414559424,40662.52056368876,41249.4057661164,41291.8222749492,42.4165088328009,True,0.17857637664938666,0.35494194692636954,False,796.1195393745656,359.55267363556777,UP,796119.5393745656,UP,True,True,1,2,2,41782.07689401607,40626.40468100594
2025-09-21 13:23:13.106457,2025-09-21 12:53:13.106457,2025-09-21 13:53:13.106457,41158.13223914849,41489.98994798255,40826.27453031442,41321.6398171352,41446.48843558394,124.84861844874104,True,0.34928027775785464,0.09765432528546276,True,509.63223215380276,331.85770883406803,UP,509632.23215380276,DOWN,True,True,0,0,0,41667.76447130229,40826.27453031442
2025-09-21 16:23:13.106457,2025-09-21 15:53:13.106457,2025-09-21 16:53:13.106457,41360.69695238669,41671.19601303805,41050.197891735326,41292.51689186776,41412.345820517985,119.82892865022586,True,0.25966601037723713,0.2726472980978647,False,403.66300850316475,483.4694959553235,DOWN,483469.4959553235,DOWN,True,True,0,0,0,41764.35996088985,40877.22745643136
2025-09-21 19:53:13.106457,2025-09-21 19:23:13.106457,2025-09-21 20:23:13.106457,41296.96537942339,41669.10821110563,40924.82254774115,41322.06366290462,41288.223532535645,33.840130368975224,False,0.10207562293673522,0.03795378017652924,True,372.1428316822421,453.5090222854342,DOWN,453509.0222854342,DOWN,True,True,0,0,0,41669.10821110563,40843.456357137955
2025-09-21 20:53:13.106457,2025-09-21 20:23:13.106457,2025-09-21 21:23:13.106457,41245.56517027215,41647.673983406356,40843.456357137955,41332.4697167745,41478.22057954418,145.7508627696734,True,0.008812029272161646,0.34307586547074304,False,402.10881313420396,402.1088131341967,UP,402108.81313420396,DOWN,True,True,0,0,0,41647.673983406356,40843.456357137955
2025-09-21 23:53:13.106457,2025-09-21 23:23:13.106457,2025-09-22 00:23:13.106457,41270.215087771896,41500.773220730036,41039.65695481375,41308.418051298286,41184.52616636875,123.8918849295369,False,0.4262506866584308,0.35988949156100347,False,475.8063403190681,230.55813295814733,UP,475806.3403190681,DOWN,True,True,0,0,0,41746.021428090964,41039.65695481375
2025-09-22 01:23:13.106457,2025-09-22 00:53:13.106457,2025-09-22 01:53:13.106457,41251.74377848643,41409.58886543206,41093.8986915408,41286.07734009323,41158.436999826474,127.64034026675654,False,0.33210311226011646,0.083963238683265,True,157.84508694562828,236.36899940183503,DOWN,236368.99940183503,DOWN,True,True,0,0,0,41409.58886543206,41015.374779084596
2025-09-22 02:23:13.106457,2025-09-22 01:53:13.106457,2025-09-22 02:53:13.106457,41205.62802309623,41395.88126710787,41015.374779084596,41287.13077496315,41331.64181886411,44.51104390095861,True,0.24077387129534455,0.28124749359552437,False,241.74870100354747,190.2532440116338,UP,241748.70100354747,DOWN,True,True,0,0,0,41447.37672409978,41015.374779084596
2025-09-22 04:23:13.106457,2025-09-22 03:53:13.106457,2025-09-22 04:53:13.106457,41176.97053347356,41599.72936512837,40754.21170181876,41286.42926698206,41490.10248973899,203.67322275693004,True,0.13403089861776873,0.4794759282285739,False,724.9681952523679,422.7588316548063,UP,724968.1952523679,DOWN,True,True,0,0,0,41901.93872872593,40754.21170181876
2025-09-22 06:23:13.106457,2025-09-22 05:53:13.106457,2025-09-22 06:53:13.106457,41152.38493764307,41475.98188963561,40828.78798565053,41258.50213611067,41187.99411976257,70.50801634810341,False,0.018048366745739355,0.05664864940867897,True,323.59695199253474,600.344436267027,DOWN,600344.436267027,DOWN,True,True,0,0,0,41475.98188963561,40552.04050137605
2025-09-22 07:23:13.106457,2025-09-22 06:53:13.106457,2025-09-22 07:53:13.106457,40997.02048988664,41442.00047839724,40552.04050137605,41280.55617278003,41165.55410479828,115.0020679817535,False,0.03473140934508101,0.42752686846993027,False,674.371411196902,444.97998851059674,UP,674371.411196902,UP,True,True,0,0,1,41671.391901083545,40552.04050137605
2025-09-22 08:53:13.106457,2025-09-22 08:23:13.106457,2025-09-22 09:23:13.106457,41165.22684461215,41338.11501570757,40992.33867351674,41288.44978621871,41160.36334864568,128.0864375730307,False,0.03025923612677271,0.32648632333257877,False,425.73923277332506,172.8881710954156,UP,425739.23277332506,DOWN,True,True,0,0,0,41590.96607738548,40992.33867351674
2025-09-22 21:23:13.106457,2025-09-22 20:53:13.106457,2025-09-22 21:53:13.106457,41406.177812851834,42065.24426408782,40747.111361615855,41334.5765919285,41465.34936494978,130.7727730212864,True,0.480707120607743,0.216392566972003,False,659.0664512359872,659.0664512359799,UP,659066.4512359871,DOWN,True,True,0,0,0,42065.24426408782,40747.111361615855
2025-09-22 22:53:13.106457,2025-09-22 22:23:13.106457,2025-09-22 23:23:13.106457,41073.67717155171,41542.02136428295,40605.33297882047,41323.258425146705,41214.27610732579,108.9823178209117,False,0.09016599427790745,0.1470087655331835,False,468.34419273123785,468.34419273123785,UP,468344.19273123785,DOWN,True,True,0,0,0,41542.02136428295,40605.33297882047
2025-09-23 00:53:13.106457,2025-09-23 00:23:13.106457,2025-09-23 01:23:13.106457,41391.51049222941,41888.72773776853,40894.29324669029,41323.03494610063,41452.123209433645,129.08826333301113,True,0.4882351409850512,0.33306008726473324,False,497.2172455391192,497.2172455391192,UP,497217.2455391192,DOWN,True,True,0,0,0,41888.72773776853,40894.29324669029
2025-09-23 07:23:13.106457,2025-09-23 06:53:13.106457,2025-09-23 07:53:13.106457,41243.58652216762,41749.714310033014,40737.45873430223,41336.10961216408,41135.27457138046,200.83504078361875,False,0.43211145876635026,0.06591487457433871,True,506.12778786539275,506.12778786539275,UP,506127.78786539275,DOWN,True,True,0,0,0,41749.714310033014,40737.45873430223
2025-09-23 09:23:13.106457,2025-09-23 08:53:13.106457,2025-09-23 09:53:13.106457,41449.30611250458,41980.231805746866,40918.38041926229,41333.54320206227,41570.5585690486,237.01536698632844,True,0.0401308030669422,0.1321007734661713,False,530.9256932422868,530.9256932422868,UP,530925.6932422868,DOWN,True,True,0,0,0,41980.231805746866,40918.38041926229
2025-09-23 11:53:13.106457,2025-09-23 11:23:13.106457,2025-09-23 12:23:13.106457,41305.29388183926,41786.746110534135,40823.84165314438,41289.49038308916,41366.24581668035,76.75543359118456,True,0.4747800299698071,0.38824365220950574,False,583.965211393428,481.4522286948777,UP,583965.211393428,DOWN,True,True,0,0,0,41889.259093232686,40823.84165314438
2025-09-23 13:53:13.106457,2025-09-23 13:23:13.106457,2025-09-23 14:23:13.106457,41423.29239210014,41807.664518799145,41038.92026540114,41258.46747336109,41129.3837295783,129.08374378278677,False,0.3990083057199561,0.3206431111226034,False,384.3721266990033,701.5008874881823,DOWN,701500.8874881823,DOWN,True,True,0,0,0,41807.664518799145,40721.79150461196
2025-09-23 17:23:13.106457,2025-09-23 16:53:13.106457,2025-09-23 17:53:13.106457,41175.33807120673,41482.08392571969,40868.592216693774,41279.765196968816,41199.11905585908,80.64614110973343,False,0.4409220123167445,0.19746829276663602,False,438.71034062573744,367.46810759438085,UP,438710.34062573744,DOWN,True,True,0,0,0,41614.04841183247,40807.86996361235
2025-09-23 18:53:13.106457,2025-09-23 18:23:13.106457,2025-09-23 19:23:13.106457,41247.265943066726,41796.56849400515,40697.96339212831,41276.087152967375,41149.09855139676,126.98860157061426,False,0.41670000765912407,0.10737339734170581,False,672.6876838851458,549.302550938417,UP,672687.6838851458,DOWN,True,True,0,0,0,41919.95362695187,40697.96339212831
2025-09-23 21:53:13.106457,2025-09-23 21:23:13.106457,2025-09-23 22:23:13.106457,41370.39835255515,41866.173616826134,40874.62308828417,41261.30472651224,41451.10926047239,189.80453396015218,True,0.34684556435510644,0.2143581226412278,False,495.775264270982,495.775264270982,UP,495775.264270982,DOWN,True,True,0,0,0,41866.173616826134,40874.62308828417
2025-09-24 01:23:13.106457,2025-09-24 00:53:13.106457,2025-09-24 01:53:13.106457,41226.99497859546,41359.63295206176,41094.35700512916,41256.363343656994,41103.802437919636,152.56090573735855,False,0.20036013061064262,0.4780213502998914,False,579.0762919547487,492.8580590099664,UP,579076.2919547487,UP,True,True,1,1,1,41806.07127055021,40734.13691958549
2025-09-24 04:23:13.106457,2025-09-24 03:53:13.106457,2025-09-24 04:53:13.106457,41234.58818441569,41856.480660225185,40612.695708606196,41301.58329961288,41163.41542915793,138.16787045494857,False,0.3627952034926724,0.03469269895706948,True,674.3782689527798,621.8924758094945,UP,674378.2689527797,DOWN,True,True,0,0,0,41908.96645336847,40612.695708606196
2025-09-24 07:23:13.106457,2025-09-24 06:53:13.106457,2025-09-24 07:53:13.106457,41278.95964547459,41705.69339254942,40852.22589839977,41267.002049322546,41105.034883875705,161.96716544684023,False,0.004093636650473082,0.27277849743788274,False,592.9064409726489,426.73374707482435,UP,592906.4409726488,DOWN,True,True,0,0,0,41871.86608644724,40852.22589839977
2025-09-24 11:53:13.106457,2025-09-24 11:23:13.106457,2025-09-24 12:23:13.106457,41316.07127995765,41770.62606722278,40861.51649269252,41313.01433333679,41105.04498668587,207.96934665091976,False,0.2686763732033001,0.3038091989634174,False,593.980271689943,454.55478726512956,UP,593980.271689943,DOWN,True,True,0,0,0,41910.05155164759,40861.51649269252
2025-09-24 22:23:13.106457,2025-09-24 21:53:13.106457,2025-09-24 22:53:13.106457,41299.241583890514,41412.82294447844,41185.6602233026,41271.83734048589,41400.329493796366,128.4921533104789,True,0.4472344031357177,0.09749934873678787,True,551.3619397767688,298.51554559018405,UP,551361.9397767688,DOWN,True,True,0,0,0,41850.60352366728,41000.72603830033
2025-09-25 02:53:13.106457,2025-09-25 02:23:13.106457,2025-09-25 03:23:13.106457,41172.57989158432,41785.408362989576,40559.751420179055,41297.10762638877,41116.488170576886,180.61945581188775,False,0.34542422532114003,0.08025559721929584,True,612.828471405257,612.8284714052643,DOWN,612828.4714052642,DOWN,True,True,0,0,0,41785.408362989576,40559.751420179055
2025-09-25 03:53:13.106457,2025-09-25 03:23:13.106457,2025-09-25 04:23:13.106457,41279.55997986972,41694.17519407337,40864.944765666085,41287.7897430434,41114.63583956129,173.15390348211076,False,0.08371582738881124,0.47254499439448616,False,439.6208965226324,414.61521420363715,UP,439620.8965226324,DOWN,True,True,0,0,0,41719.180876392355,40864.944765666085
2025-09-25 08:23:13.106457,2025-09-25 07:53:13.106457,2025-09-25 08:53:13.106457,41161.52780896377,41703.4551222347,40619.60049569284,41269.304387068085,41063.219513247175,206.0848738209097,False,0.26279758288675886,0.004084534848237788,True,541.9273132709277,541.927313270935,DOWN,541927.313270935,DOWN,True,True,0,0,0,41703.4551222347,40619.60049569284
2025-09-25 09:23:13.106457,2025-09-25 08:53:13.106457,2025-09-25 09:53:13.106457,41276.16667997632,41463.784681369514,41088.548678583116,41263.04649442633,41114.79177495242,148.25471947390906,False,0.0056778013664808315,0.2833959050287731,False,187.6180013931953,711.0152658290463,DOWN,711015.2658290463,DOWN,True,True,0,0,0,41463.784681369514,40565.15141414727
2025-09-25 10:23:13.106457,2025-09-25 09:53:13.106457,2025-09-25 10:53:13.106457,40948.60187031246,41332.05232647765,40565.15141414727,41253.97524901222,41081.27718560615,172.69806340606738,False,0.24328460650601155,0.08619169262036885,True,944.7702014174138,383.45045616518473,UP,944770.2014174138,UP,True,True,2,0,2,41893.37207172987,40565.15141414727
2025-09-26 07:23:13.106457,2025-09-26 06:53:13.106457,2025-09-26 07:53:13.106457,41225.84346334313,41607.37365702771,40844.31326965855,41246.45889962415,41209.580074786216,36.8788248379351,False,0.04112857794966842,0.2658515002326518,False,381.530193684579,381.530193684579,UP,381530.193684579,DOWN,True,True,0,0,0,41607.37365702771,40844.31326965855
2025-09-26 11:53:13.106457,2025-09-26 11:23:13.106457,2025-09-26 12:23:13.106457,41064.7429097228,41374.21290133435,40755.272918111245,41258.7190276957,41170.87773179296,87.84129590273369,False,0.17016640648157041,0.4045313640669462,False,554.2506025394177,309.4699916115569,UP,554250.6025394177,DOWN,True,True,0,0,0,41618.99351226222,40755.272918111245
2025-09-26 16:23:13.106457,2025-09-26 15:53:13.106457,2025-09-26 16:53:13.106457,41597.82540754527,41942.73011941882,41252.92069567173,41275.723781587636,41322.98373248568,47.25995089804201,True,0.28056654005609916,0.4576811494206523,False,344.90471187354706,790.9210667018633,DOWN,790921.0667018633,DOWN,True,True,0,0,0,41942.73011941882,40806.90434084341
2025-09-27 01:53:13.106457,2025-09-27 01:23:13.106457,2025-09-27 02:23:13.106457,41197.66175962548,41746.59219665387,40648.731322597094,41310.001120193556,41219.88433942078,90.11678077277611,False,0.4872638927863487,0.08059205291304078,True,548.9304370283935,548.9304370283862,UP,548930.4370283935,DOWN,True,True,0,0,0,41746.59219665387,40648.731322597094
2025-09-27 04:53:13.106457,2025-09-27 04:23:13.106457,2025-09-27 05:23:13.106457,41266.9944863874,41657.366780285505,40876.62219248929,41341.811047799136,41215.386547341936,126.42450045720034,False,0.1866706515383527,0.2853521780811419,False,683.6700738731452,458.5918890683315,UP,683670.0738731452,DOWN,True,True,0,0,0,41950.66456026054,40808.402597319066
2025-09-27 11:23:13.106457,2025-09-27 10:53:13.106457,2025-09-27 11:53:13.106457,41292.214553783066,41743.082237088034,40841.346870478104,41367.174349639325,41404.551691948036,37.37734230871138,True,0.44867423053488165,0.08823094833626242,True,687.8260188577697,517.9077845981665,UP,687826.0188577697,DOWN,True,True,0,0,0,41980.040572640835,40774.3067691849
2025-09-27 12:53:13.106457,2025-09-27 12:23:13.106457,2025-09-27 13:23:13.106457,41736.767556168656,42145.371154458626,41328.163957878685,41402.9617200088,41554.40627101111,151.44455100230698,True,0.0886705216417027,0.0797450641489746,True,408.60359828997025,853.6879513530948,DOWN,853687.9513530948,DOWN,True,True,0,1,1,42145.371154458626,40883.07960481556
2025-09-27 13:53:13.106457,2025-09-27 13:23:13.106457,2025-09-27 14:23:13.106457,41247.05184662614,41513.1735705654,40980.93012268688,41406.635267444726,41473.35721344231,66.72194599758222,True,0.18100424461734455,0.17742373839294742,False,370.9683864878607,382.8497898870628,DOWN,382849.7898870628,DOWN,True,True,0,0,0,41618.020233114,40864.20205673908
2025-09-27 22:23:13.106457,2025-09-27 21:53:13.106457,2025-09-27 22:53:13.106457,41567.55111394945,41886.125855020255,41248.976372878635,41428.514389095835,41370.36048825732,58.153900838515256,False,0.2830293431583936,0.27585285553123984,False,318.57474107080634,525.0915572338272,DOWN,525091.5572338272,DOWN,True,True,0,1,2,41886.125855020255,41042.45955671562
2025-09-28 01:23:13.106457,2025-09-28 00:53:13.106457,2025-09-28 01:53:13.106457,41221.8807442933,41529.22241862402,40914.539069962586,41427.78274930935,41488.63864226376,60.85589295440877,True,0.07017621907355023,0.17536775007161612,False,768.2451867934797,307.34167433071707,UP,768245.1867934796,DOWN,True,True,0,0,0,41990.12593108678,40914.539069962586
2025-09-28 03:23:13.106457,2025-09-28 02:53:13.106457,2025-09-28 03:53:13.106457,41472.62334675202,41802.967020535565,41142.27967296848,41400.245393234305,41500.73186701019,100.4864737758835,True,0.28830428921510287,0.19451521355452994,False,580.3970213871798,400.52011952740577,UP,580397.0213871798,DOWN,True,True,0,0,0,42053.0203681392,41072.103227224616
2025-09-28 05:23:13.106457,2025-09-28 04:53:13.106457,2025-09-28 05:53:13.106457,41460.16401577383,41948.65653335623,40971.671498191434,41402.49618862695,41532.57343113164,130.0772425046889,True,0.2345468745101678,0.4075086967325929,False,488.4925175824028,648.8403828920345,DOWN,648840.3828920345,DOWN,True,True,0,0,0,41948.65653335623,40811.323632881795
2025-09-28 08:23:13.106457,2025-09-28 07:53:13.106457,2025-09-28 08:53:13.106457,41114.42912132955,41427.94184935153,40800.91639330756,41383.70558712526,41236.14163758123,147.5639495440264,False,0.34009727910883497,0.04059946875238546,True,809.9932608410745,313.51272802198946,UP,809993.2608410745,UP,True,True,1,0,1,41924.422382170625,40800.91639330756
2025-09-28 15:23:13.106457,2025-09-28 14:53:13.106457,2025-09-28 15:53:13.106457,41396.773275822,41974.60160126076,40818.944950383244,41421.92650981542,41581.4777496816,159.55123986618128,True,0.10662103914199884,0.2512707130460527,False,577.828325438757,577.828325438757,UP,577828.325438757,DOWN,True,True,0,0,0,41974.60160126076,40818.944950383244
2025-09-28 16:53:13.106457,2025-09-28 16:23:13.106457,2025-09-28 17:23:13.106457,41568.34069405963,41875.38016899488,41261.30121912439,41418.5767795556,41355.54242902465,63.03435053095018,False,0.32504079977546263,0.12755953437273185,False,335.2142628216752,307.03947493524174,UP,335214.2628216752,DOWN,True,True,0,0,0,41903.55495688131,41261.30121912439
2025-09-28 18:23:13.106457,2025-09-28 17:53:13.106457,2025-09-28 18:53:13.106457,41292.272307831154,41838.75300509733,40745.79161056498,41428.4935011997,41363.22893368779,65.2645675119129,False,0.14516306754231592,0.3709629086269336,False,546.4806972661754,546.4806972661754,UP,546480.6972661754,DOWN,True,True,0,0,0,41838.75300509733,40745.79161056498
2025-09-28 20:23:13.106457,2025-09-28 19:53:13.106457,2025-09-28 20:53:13.106457,41161.58749861135,41542.887981542255,40780.28701568044,41404.12710788892,41258.160419349624,145.9666885392944,False,0.03173263138074621,0.07675927213656596,True,481.1422098544572,381.3004829309066,UP,481142.2098544572,UP,True,True,0,0,1,41642.729708465806,40780.28701568044
2025-09-28 21:23:13.106457,2025-09-28 20:53:13.106457,2025-09-28 21:53:13.106457,41444.40205404746,41642.729708465806,41246.074399629106,41420.96518958193,41389.70510335438,31.260086227550346,False,0.35842181262399775,0.05535936022539047,True,198.32765441834636,611.4281268028717,DOWN,611428.1268028717,DOWN,True,True,0,0,0,41642.729708465806,40832.97392724459
2025-09-29 01:53:13.106457,2025-09-29 01:23:13.106457,2025-09-29 02:23:13.106457,41742.639039709284,42088.306946618155,41396.97113280041,41464.21422251197,41546.09159411642,81.87737160445249,True,0.48955236440849126,0.09859578895851444,True,345.6679069088714,370.46830086035334,DOWN,370468.30086035334,DOWN,True,True,0,1,1,42088.306946618155,41372.17073884893
2025-09-29 03:23:13.106457,2025-09-29 02:53:13.106457,2025-09-29 03:53:13.106457,41631.09849306516,41890.026247281385,41372.17073884893,41446.85698669144,41592.12192083215,145.26493414070865,True,0.20741886365913095,0.033467463987538804,True,258.92775421622355,897.0927673104161,DOWN,897092.7673104161,DOWN,True,True,0,0,0,41890.026247281385,40734.005725754745
2025-09-29 05:53:13.106457,2025-09-29 05:23:13.106457,2025-09-29 06:23:13.106457,41538.41798340734,42058.87571434548,41017.960252469195,41451.29986832883,41161.55153318734,289.74833514149213,False,0.4279130868508894,0.22007480448758943,False,520.457730938142,520.457730938142,UP,520457.73093814205,DOWN,True,True,0,0,0,42058.87571434548,41017.960252469195
2025-09-29 07:53:13.106457,2025-09-29 07:23:13.106457,2025-09-29 08:23:13.106457,41116.51616957734,41511.04411348562,40721.98822566906,41442.45349291896,41334.499541544144,107.95395137481682,False,0.3179761925186743,0.04522417083815732,True,909.0199416898104,394.5279439082806,UP,909019.9416898104,DOWN,True,True,0,0,0,42025.53611126715,40721.98822566906
2025-09-29 11:23:13.106457,2025-09-29 10:53:13.106457,2025-09-29 11:53:13.106457,41412.80065477469,41907.02682541858,40918.5744841308,41446.955850653365,41545.9350758843,98.97922523093439,True,0.264725026657919,0.31943755330812174,False,712.1526229622323,494.2261706438949,UP,712152.6229622322,DOWN,True,True,0,0,0,42124.953277736924,40918.5744841308
2025-09-29 12:23:13.106457,2025-09-29 11:53:13.106457,2025-09-29 12:53:13.106457,41641.444152927215,42124.953277736924,41157.935028117514,41450.74486722198,41553.63542923864,102.89056201665517,True,0.30729428352218696,0.4541693138984977,False,483.50912480970874,660.5873904205582,DOWN,660587.3904205582,DOWN,True,True,0,1,1,42124.953277736924,40980.85676250666
2025-09-29 17:53:13.106457,2025-09-29 17:23:13.106457,2025-09-29 18:23:13.106457,41322.67084911656,41823.29811277969,40822.04358545344,41420.589937466,41291.54681362131,129.04312384469085,False,0.3520642265718409,0.05510515201165935,True,651.064790508899,500.62726366312563,UP,651064.790508899,DOWN,True,True,0,0,0,41973.73563962546,40822.04358545344
2025-09-29 20:23:13.106457,2025-09-29 19:53:13.106457,2025-09-29 20:53:13.106457,41615.992871324444,41886.65823631929,41345.327506329595,41429.734328392304,41366.448793347605,63.28553504469892,False,0.0271457320440393,0.4520416938523274,False,270.6653649948421,762.8319506204716,DOWN,762831.9506204716,DOWN,True,True,0,0,0,41886.65823631929,40853.16092070397
2025-09-30 00:53:13.106457,2025-09-30 00:23:13.106457,2025-09-30 01:23:13.106457,41211.40060914124,41582.72196802805,40840.07925025443,41435.90401686081,41340.82917008188,95.0748467789308,False,0.2867322022287903,0.14272567237474662,False,527.6797032190298,375.74380165571347,UP,527679.7032190297,DOWN,True,True,0,0,0,41739.08031236027,40835.656807485524
2025-09-30 13:53:13.106457,2025-09-30 13:23:13.106457,2025-09-30 14:23:13.106457,41490.14496230066,42113.00081349269,40867.28911110864,41397.33970141131,41545.130670732426,147.7909693211186,True,0.4551660366514251,0.34600997267491485,False,622.8558511920273,622.85585119202,UP,622855.8511920273,DOWN,True,True,0,0,0,42113.00081349269,40867.28911110864
2025-09-30 16:23:13.106457,2025-09-30 15:53:13.106457,2025-09-30 16:53:13.106457,41338.29365910507,41576.09330025788,41100.49401795225,41394.970293798324,41344.07625848201,50.89403531631251,False,0.3601577763459974,0.3266720796829599,False,499.1412247966873,237.79964115281473,UP,499141.2247966873,DOWN,True,True,0,0,0,41837.434883901755,41100.49401795225
2025-09-30 20:23:13.106457,2025-09-30 19:53:13.106457,2025-09-30 20:53:13.106457,41337.43171718296,41841.105509048386,40833.75792531753,41408.65746763637,41160.98388565453,247.673581981835,False,0.02335997044484768,0.1418776860014866,False,550.3585000125822,503.6737918654326,UP,550358.5000125822,DOWN,True,True,0,0,0,41887.79021719554,40833.75792531753
2025-09-30 22:23:13.106457,2025-09-30 21:53:13.106457,2025-09-30 22:53:13.106457,41533.51695613297,41831.460408804654,41235.57350346129,41403.56726088795,41246.45088104078,157.116379847168,False,0.1298000552554093,0.2601771064090672,False,382.31794221409655,737.7383570851525,DOWN,737738.3570851525,DOWN,True,True,0,0,0,41915.834898347064,40795.778599047815
